frame.number$frame.time$frame.len$eth.src$eth.dst$ip.src$ip.dst$ip.proto$ip.len$tcp.len$tcp.srcport$tcp.dstport$_ws.col.Info
1631$Mar  7, 2022 22:17:04.998792305 +0545$736$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$722$682$443$45600$[TCP Out-Of-Order] 443 → 45600 [PSH, ACK] Seq=1 Ack=623 Win=68608 Len=682
1632$Mar  7, 2022 22:17:04.998827724 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45600$443$45600 → 443 [ACK] Seq=1071 Ack=745 Win=63616 Len=0
1633$Mar  7, 2022 22:17:04.998792323 +0545$54$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$40$0$443$45600$443 → 45600 [ACK] Seq=745 Ack=1071 Win=71680 Len=0
1634$Mar  7, 2022 22:17:04.999058749 +0545$85$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$71$31$443$45600$Application Data
1635$Mar  7, 2022 22:17:04.999064038 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45600$443$45600 → 443 [ACK] Seq=1071 Ack=776 Win=63616 Len=0
1636$Mar  7, 2022 22:17:04.999369247 +0545$138$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$124$84$45600$443$Application Data, Application Data
1637$Mar  7, 2022 22:17:05.002038337 +0545$85$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$71$31$45600$443$Application Data
1638$Mar  7, 2022 22:17:05.002372443 +0545$54$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$40$0$443$45600$443 → 45600 [ACK] Seq=776 Ack=1155 Win=71680 Len=0
1639$Mar  7, 2022 22:17:05.008221878 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$52$0$443$46184$443 → 46184 [FIN, ACK] Seq=17503 Ack=1387 Win=68352 Len=0 TSval=1159857125 TSecr=2400934017
1640$Mar  7, 2022 22:17:05.008260770 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$52$0$46184$443$46184 → 443 [ACK] Seq=1387 Ack=17504 Win=64128 Len=0 TSval=2400934068 TSecr=1159857125
1641$Mar  7, 2022 22:17:05.008282624 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.76.42$192.168.1.20$6$52$0$443$56794$443 → 56794 [FIN, ACK] Seq=1332 Ack=1566 Win=68352 Len=0 TSval=3802899862 TSecr=1086293307
1642$Mar  7, 2022 22:17:05.008287268 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.76.42$6$52$0$56794$443$56794 → 443 [ACK] Seq=1566 Ack=1333 Win=64128 Len=0 TSval=1086293358 TSecr=3802899862
1643$Mar  7, 2022 22:17:05.010694475 +0545$54$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$40$0$443$45600$443 → 45600 [ACK] Seq=776 Ack=1186 Win=71680 Len=0
1644$Mar  7, 2022 22:17:05.010694516 +0545$1445$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$1431$1391$443$45600$Application Data
1645$Mar  7, 2022 22:17:05.010721406 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45600$443$45600 → 443 [ACK] Seq=1186 Ack=2167 Win=63104 Len=0
1646$Mar  7, 2022 22:17:05.010694538 +0545$2836$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$2822$2782$443$45600$Application Data, Application Data
1647$Mar  7, 2022 22:17:05.010744183 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45600$443$45600 → 443 [ACK] Seq=1186 Ack=4949 Win=60416 Len=0
1648$Mar  7, 2022 22:17:05.010694556 +0545$2388$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$2374$2334$443$45600$Application Data, Application Data, Application Data
1649$Mar  7, 2022 22:17:05.010747708 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45600$443$45600 → 443 [ACK] Seq=1186 Ack=7283 Win=58112 Len=0
1650$Mar  7, 2022 22:17:05.011848490 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$52$0$443$46184$[TCP Keep-Alive] 443 → 46184 [ACK] Seq=17503 Ack=1362 Win=68352 Len=0 TSval=1159857125 TSecr=2400934016
1651$Mar  7, 2022 22:17:05.011884558 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$52$0$46184$443$[TCP Keep-Alive ACK] 46184 → 443 [ACK] Seq=1387 Ack=17504 Win=64128 Len=0 TSval=2400934072 TSecr=1159857125
1652$Mar  7, 2022 22:17:05.011891947 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.76.42$192.168.1.20$6$52$0$443$56794$[TCP Keep-Alive] 443 → 56794 [ACK] Seq=1332 Ack=1541 Win=68352 Len=0 TSval=3802899862 TSecr=1086293306
1653$Mar  7, 2022 22:17:05.011895468 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.76.42$6$52$0$56794$443$[TCP Keep-Alive ACK] 56794 → 443 [ACK] Seq=1566 Ack=1333 Win=64128 Len=0 TSval=1086293362 TSecr=3802899862
1654$Mar  7, 2022 22:17:05.034833690 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$52$0$443$34004$443 → 34004 [ACK] Seq=10380 Ack=1360 Win=69632 Len=0 TSval=3654315253 TSecr=1117174265
1655$Mar  7, 2022 22:17:05.035291992 +0545$90$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$76$24$443$34004$443 → 34004 [PSH, ACK] Seq=10380 Ack=1385 Win=69632 Len=24 TSval=3654315254 TSecr=1117174266 [TCP segment of a reassembled PDU]
1656$Mar  7, 2022 22:17:05.035308159 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$40$0$34004$443$34004 → 443 [RST] Seq=1385 Win=0 Len=0
1657$Mar  7, 2022 22:17:05.035292018 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$52$0$443$34004$443 → 34004 [FIN, ACK] Seq=10404 Ack=1385 Win=69632 Len=0 TSval=3654315254 TSecr=1117174266
1658$Mar  7, 2022 22:17:05.035332287 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$40$0$34004$443$34004 → 443 [RST] Seq=1385 Win=0 Len=0
1659$Mar  7, 2022 22:17:05.040674286 +0545$74$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$60$0$443$55994$443 → 55994 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1430 SACK_PERM=1 TSval=3038839715 TSecr=2331566325 WS=256
1660$Mar  7, 2022 22:17:05.040729524 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$52$0$55994$443$55994 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2331566382 TSecr=3038839715
1661$Mar  7, 2022 22:17:05.042283065 +0545$728$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$714$662$55994$443$Client Hello
1662$Mar  7, 2022 22:17:05.047803520 +0545$489$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$475$423$55994$443$Change Cipher Spec, Application Data
1663$Mar  7, 2022 22:17:05.060436097 +0545$54$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$40$0$443$46184$443 → 46184 [RST] Seq=17504 Win=0 Len=0
1664$Mar  7, 2022 22:17:05.063408726 +0545$74$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$60$0$443$34006$443 → 34006 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 SACK_PERM=1 TSval=1371280392 TSecr=1117174292 WS=512
1665$Mar  7, 2022 22:17:05.063427082 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$52$0$34006$443$34006 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1117174372 TSecr=1371280392
1666$Mar  7, 2022 22:17:05.065408512 +0545$713$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$699$647$34006$443$Client Hello
1667$Mar  7, 2022 22:17:05.082449326 +0545$54$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.76.42$192.168.1.20$6$40$0$443$56794$443 → 56794 [RST] Seq=1333 Win=0 Len=0
1668$Mar  7, 2022 22:17:05.100129677 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$52$0$443$55994$443 → 55994 [ACK] Seq=1 Ack=663 Win=67072 Len=0 TSval=3038839773 TSecr=2331566383
1669$Mar  7, 2022 22:17:05.100580862 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$52$0$443$55994$443 → 55994 [ACK] Seq=1 Ack=1086 Win=68352 Len=0 TSval=3038839774 TSecr=2331566389
1670$Mar  7, 2022 22:17:05.132152877 +0545$828$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$814$762$443$55994$Server Hello, Change Cipher Spec, Application Data, Application Data
1671$Mar  7, 2022 22:17:05.132242168 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$52$0$55994$443$55994 → 443 [ACK] Seq=1086 Ack=763 Win=63616 Len=0 TSval=2331566473 TSecr=3038839808
1672$Mar  7, 2022 22:17:05.132508540 +0545$128$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$114$62$443$55994$Application Data
1673$Mar  7, 2022 22:17:05.132525339 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$52$0$55994$443$55994 → 443 [ACK] Seq=1086 Ack=825 Win=63616 Len=0 TSval=2331566474 TSecr=3038839808
1674$Mar  7, 2022 22:17:05.132508624 +0545$97$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$83$31$443$55994$Application Data
1675$Mar  7, 2022 22:17:05.132529830 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$52$0$55994$443$55994 → 443 [ACK] Seq=1086 Ack=856 Win=63616 Len=0 TSval=2331566474 TSecr=3038839809
1676$Mar  7, 2022 22:17:05.132835741 +0545$150$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$136$84$55994$443$Application Data, Application Data
1677$Mar  7, 2022 22:17:05.133466873 +0545$97$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$83$31$55994$443$Application Data
1678$Mar  7, 2022 22:17:05.143294645 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$52$0$443$34006$443 → 34006 [ACK] Seq=1 Ack=648 Win=67072 Len=0 TSval=1371280470 TSecr=1117174374
1679$Mar  7, 2022 22:17:05.143295244 +0545$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$2908$2856$443$34006$Server Hello, Change Cipher Spec, Application Data
1680$Mar  7, 2022 22:17:05.143351798 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$52$0$34006$443$34006 → 443 [ACK] Seq=648 Ack=2857 Win=61440 Len=0 TSval=1117174452 TSecr=1371280471
1681$Mar  7, 2022 22:17:05.143295268 +0545$1311$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$1297$1245$443$34006$Application Data, Application Data, Application Data
1682$Mar  7, 2022 22:17:05.143377723 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$52$0$34006$443$34006 → 443 [ACK] Seq=648 Ack=4102 Win=60288 Len=0 TSval=1117174452 TSecr=1371280471
1683$Mar  7, 2022 22:17:05.146362129 +0545$146$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$132$80$34006$443$Change Cipher Spec, Application Data
1684$Mar  7, 2022 22:17:05.146604919 +0545$236$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$222$170$34006$443$Application Data
1685$Mar  7, 2022 22:17:05.147824325 +0545$458$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$444$392$34006$443$Application Data
1686$Mar  7, 2022 22:17:05.168537081 +0545$545$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$531$479$443$55994$Application Data
1687$Mar  7, 2022 22:17:05.168566898 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$52$0$55994$443$55994 → 443 [ACK] Seq=1201 Ack=1335 Win=63744 Len=0 TSval=2331566510 TSecr=3038839845
1688$Mar  7, 2022 22:17:05.168537268 +0545$761$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$747$695$443$55994$Application Data
1689$Mar  7, 2022 22:17:05.168594656 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$52$0$55994$443$55994 → 443 [ACK] Seq=1201 Ack=2030 Win=63104 Len=0 TSval=2331566510 TSecr=3038839845
1690$Mar  7, 2022 22:17:05.168683345 +0545$339$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$325$273$443$55994$[TCP Previous segment not captured] , Application Data
1691$Mar  7, 2022 22:17:05.168686892 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$64$0$55994$443$[TCP Dup ACK 1689#1] 55994 → 443 [ACK] Seq=1201 Ack=2030 Win=63104 Len=0 TSval=2331566510 TSecr=3038839845 SLE=2237 SRE=2510
1692$Mar  7, 2022 22:17:05.169048599 +0545$273$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$259$207$443$55994$[TCP Out-Of-Order] 443 → 55994 [PSH, ACK] Seq=2030 Ack=1086 Win=68352 Len=207 TSval=3038839845 TSecr=2331566389
1693$Mar  7, 2022 22:17:05.169056787 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$52$0$55994$443$55994 → 443 [ACK] Seq=1201 Ack=2510 Win=62720 Len=0 TSval=2331566510 TSecr=3038839845
1694$Mar  7, 2022 22:17:05.169048645 +0545$105$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$91$39$443$55994$Application Data
1695$Mar  7, 2022 22:17:05.169062477 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$52$0$55994$443$55994 → 443 [ACK] Seq=1201 Ack=2549 Win=62720 Len=0 TSval=2331566510 TSecr=3038839845
1696$Mar  7, 2022 22:17:05.169119961 +0545$105$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.182.10$6$91$39$55994$443$Application Data
1697$Mar  7, 2022 22:17:05.183383722 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$52$0$443$55994$443 → 55994 [ACK] Seq=2549 Ack=1201 Win=68352 Len=0 TSval=3038839860 TSecr=2331566474
1698$Mar  7, 2022 22:17:05.224415135 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.182.10$192.168.1.20$6$52$0$443$55994$443 → 55994 [ACK] Seq=2549 Ack=1240 Win=68352 Len=0 TSval=3038839900 TSecr=2331566510
1699$Mar  7, 2022 22:17:05.226269176 +0545$193$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$179$127$443$34006$[TCP Previous segment not captured] , Application Data, Application Data, Application Data
1700$Mar  7, 2022 22:17:05.226287444 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$64$0$34006$443$[TCP Dup ACK 1682#1] 34006 → 443 [ACK] Seq=1290 Ack=4102 Win=64128 Len=0 TSval=1117174535 TSecr=1371280471 SLE=4612 SRE=4739
1701$Mar  7, 2022 22:17:05.228333456 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$52$0$443$34006$443 → 34006 [ACK] Seq=4102 Ack=728 Win=67072 Len=0 TSval=1371280551 TSecr=1117174455
1702$Mar  7, 2022 22:17:05.229891180 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$52$0$443$34006$443 → 34006 [ACK] Seq=4102 Ack=898 Win=68608 Len=0 TSval=1371280551 TSecr=1117174456
1703$Mar  7, 2022 22:17:05.229891206 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$52$0$443$34006$443 → 34006 [ACK] Seq=4102 Ack=1290 Win=69632 Len=0 TSval=1371280552 TSecr=1117174457
1704$Mar  7, 2022 22:17:05.229891224 +0545$321$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$307$255$443$34006$[TCP Out-Of-Order] 443 → 34006 [PSH, ACK] Seq=4102 Ack=1290 Win=69632 Len=255 TSval=1371280552 TSecr=1117174457
1705$Mar  7, 2022 22:17:05.229914374 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$64$0$34006$443$34006 → 443 [ACK] Seq=1290 Ack=4357 Win=64000 Len=0 TSval=1117174539 TSecr=1371280552 SLE=4612 SRE=4739
1706$Mar  7, 2022 22:17:05.229891242 +0545$321$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$307$255$443$34006$[TCP Out-Of-Order] 443 → 34006 [PSH, ACK] Seq=4357 Ack=1290 Win=69632 Len=255 TSval=1371280553 TSecr=1117174457
1707$Mar  7, 2022 22:17:05.229920926 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$52$0$34006$443$34006 → 443 [ACK] Seq=1290 Ack=4739 Win=63744 Len=0 TSval=1117174539 TSecr=1371280553
1708$Mar  7, 2022 22:17:05.229891260 +0545$2922$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$2908$2856$443$34006$Application Data, Application Data
1709$Mar  7, 2022 22:17:05.229926292 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$52$0$34006$443$34006 → 443 [ACK] Seq=1290 Ack=7595 Win=60928 Len=0 TSval=1117174539 TSecr=1371280556
1710$Mar  7, 2022 22:17:05.229891278 +0545$2851$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$2837$2785$443$34006$Application Data
1711$Mar  7, 2022 22:17:05.229929695 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$52$0$34006$443$34006 → 443 [ACK] Seq=1290 Ack=10380 Win=58240 Len=0 TSval=1117174539 TSecr=1371280556
1712$Mar  7, 2022 22:17:05.230283601 +0545$97$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$192.229.179.87$6$83$31$34006$443$Application Data
1713$Mar  7, 2022 22:17:05.236339003 +0545$77$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$110.44.112.245$17$63$$$$Standard query 0xa3ea A fonts.gstatic.com
1714$Mar  7, 2022 22:17:05.236377145 +0545$77$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$110.44.112.245$17$63$$$$Standard query 0xf0ee AAAA fonts.gstatic.com
1715$Mar  7, 2022 22:17:05.236914062 +0545$74$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$60$0$46186$443$46186 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2400934297 TSecr=0 WS=128
1716$Mar  7, 2022 22:17:05.236923734 +0545$80$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$110.44.112.245$17$66$$$$Standard query 0xf35b A cdnjs.cloudflare.com
1717$Mar  7, 2022 22:17:05.236931100 +0545$80$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$110.44.112.245$17$66$$$$Standard query 0xe957 AAAA cdnjs.cloudflare.com
1718$Mar  7, 2022 22:17:05.237224750 +0545$74$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$60$0$45602$443$45602 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1466202329 TSecr=0 WS=128
1719$Mar  7, 2022 22:17:05.240712605 +0545$129$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$110.44.112.245$192.168.1.20$17$115$$$$Standard query response 0xa3ea A fonts.gstatic.com CNAME gstaticadssl.l.google.com A 142.250.71.35
1720$Mar  7, 2022 22:17:05.241677868 +0545$141$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$110.44.112.245$192.168.1.20$17$127$$$$Standard query response 0xf0ee AAAA fonts.gstatic.com CNAME gstaticadssl.l.google.com AAAA 2404:6800:4007:813::2003
1721$Mar  7, 2022 22:17:05.241692850 +0545$112$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$110.44.112.245$192.168.1.20$17$98$$$$Standard query response 0xf35b A cdnjs.cloudflare.com A 104.16.19.94 A 104.16.18.94
1722$Mar  7, 2022 22:17:05.241692874 +0545$136$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$110.44.112.245$192.168.1.20$17$122$$$$Standard query response 0xe957 AAAA cdnjs.cloudflare.com AAAA 2606:4700::6810:125e AAAA 2606:4700::6810:135e
1723$Mar  7, 2022 22:17:05.242316447 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$52$0$443$45602$443 → 45602 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024
1724$Mar  7, 2022 22:17:05.242341724 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45602$443$45602 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0
1725$Mar  7, 2022 22:17:05.244049617 +0545$676$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$662$622$45602$443$Client Hello
1726$Mar  7, 2022 22:17:05.246015239 +0545$585$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$571$531$45602$443$Change Cipher Spec, Application Data
1727$Mar  7, 2022 22:17:05.248527376 +0545$54$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$40$0$443$45602$443 → 45602 [ACK] Seq=1 Ack=623 Win=68608 Len=0
1728$Mar  7, 2022 22:17:05.248527556 +0545$736$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$722$682$443$45602$Server Hello, Change Cipher Spec, Application Data, Application Data
1729$Mar  7, 2022 22:17:05.248605147 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45602$443$45602 → 443 [ACK] Seq=1154 Ack=683 Win=63616 Len=0
1730$Mar  7, 2022 22:17:05.248785904 +0545$116$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$102$62$443$45602$Application Data
1731$Mar  7, 2022 22:17:05.248796661 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45602$443$45602 → 443 [ACK] Seq=1154 Ack=745 Win=63616 Len=0
1732$Mar  7, 2022 22:17:05.249093922 +0545$138$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$124$84$45602$443$Application Data, Application Data
1733$Mar  7, 2022 22:17:05.249878043 +0545$85$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$71$31$443$45602$Application Data
1734$Mar  7, 2022 22:17:05.249895091 +0545$85$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$71$31$45602$443$Application Data
1735$Mar  7, 2022 22:17:05.251789755 +0545$54$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$40$0$443$45602$443 → 45602 [ACK] Seq=745 Ack=1154 Win=71680 Len=0
1736$Mar  7, 2022 22:17:05.251808079 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45602$443$[TCP Dup ACK 1734#1] 45602 → 443 [ACK] Seq=1269 Ack=776 Win=64128 Len=0
1737$Mar  7, 2022 22:17:05.251789796 +0545$54$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$40$0$443$45602$443 → 45602 [ACK] Seq=776 Ack=1238 Win=71680 Len=0
1738$Mar  7, 2022 22:17:05.251789815 +0545$54$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$40$0$443$45602$443 → 45602 [ACK] Seq=776 Ack=1269 Win=71680 Len=0
1739$Mar  7, 2022 22:17:05.256607985 +0545$1445$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$1431$1391$443$45602$Application Data
1740$Mar  7, 2022 22:17:05.256663049 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45602$443$45602 → 443 [ACK] Seq=1269 Ack=2167 Win=63104 Len=0
1741$Mar  7, 2022 22:17:05.256608149 +0545$1445$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$1431$1391$443$45602$Application Data
1742$Mar  7, 2022 22:17:05.256709598 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45602$443$45602 → 443 [ACK] Seq=1269 Ack=3558 Win=61824 Len=0
1743$Mar  7, 2022 22:17:05.256608175 +0545$2836$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$2822$2782$443$45602$Application Data, Application Data
